dataset,repeat,fold,rank,rule_text,predicted_class,posterior_weight,support_n,support_percent,positive_rate,posterior_inclusion_probability,condition_count,source,llm_confidence
nhanes_ckd,9,2,18,IF age >= 61 AND hba1c >= 6.1 THEN high risk,1,0.0419751192142338,466,44.4232602478551,0.463519313304721,0.05,2,quantile_conjunction,
nhanes_ckd,9,2,19,IF diastolic_bp >= 81.667 AND uric_acid >= 6.9 THEN high risk,1,0.0414443173165492,40,3.813155386081983,0.425,0.05,2,quantile_conjunction,
nhanes_ckd,9,2,20,IF systolic_bp >= 134 AND uric_acid >= 6.9 THEN high risk,1,0.0406049833157683,83,7.912297426120114,0.6506024096385542,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,1,IF bmi >= 38.74 THEN high risk,1,0.0683865483212852,210,20.019065776930407,0.4047619047619047,0.05,1,quantile,
nhanes_ckd,9,3,2,IF triglycerides >= 116 THEN high risk,1,0.0668931104751694,685,65.30028598665396,0.3912408759124087,0.05,1,quantile,
nhanes_ckd,9,3,3,IF total_cholesterol <= 210 THEN high risk,1,0.0657199487082368,844,80.45757864632984,0.3708530805687204,0.05,1,quantile,
nhanes_ckd,9,3,4,IF hdl <= 41 THEN high risk,1,0.0645365886905306,386,36.79694947569113,0.4067357512953368,0.05,1,quantile,
nhanes_ckd,9,3,5,IF diabetes_duration >= 19 AND uric_acid >= 4.9 THEN high risk,1,0.0567187890792782,141,13.44137273593899,0.5815602836879432,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,6,IF age >= 56 AND hba1c >= 7 THEN high risk,1,0.0531545305408017,341,32.50714966634891,0.4897360703812317,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,7,IF diabetes_duration >= 13.2 AND triglycerides >= 147 THEN high risk,1,0.052355461123298,157,14.966634890371784,0.5159235668789809,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,8,IF triglycerides >= 147 AND uric_acid >= 6.8 THEN high risk,1,0.0514659956885726,126,12.011439466158246,0.5079365079365079,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,9,IF systolic_bp >= 122.467 AND uric_acid >= 6.8 THEN high risk,1,0.0486500156317258,136,12.96472831267874,0.5514705882352942,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,10,IF diastolic_bp >= 81.667 AND hba1c >= 7 THEN high risk,1,0.0475426795252823,110,10.486177311725452,0.5363636363636364,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,11,IF age >= 62 AND diabetes_duration >= 10 THEN high risk,1,0.0473063832998052,364,34.699714013346046,0.4697802197802198,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,12,IF age >= 50 AND diabetes_duration >= 7 THEN high risk,1,0.0457993613342198,597,56.91134413727359,0.4338358458961474,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,13,IF age >= 50 AND hba1c >= 6.1 THEN high risk,1,0.0456282109799279,707,67.39752144899904,0.4200848656294201,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,14,IF diastolic_bp >= 75.667 AND hba1c >= 8.5 THEN high risk,1,0.044612524035177,83,7.912297426120114,0.5783132530120482,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,15,IF hba1c >= 6.5 AND hdl <= 51 THEN high risk,1,0.0430055475839549,500,47.66444232602478,0.458,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,16,IF diastolic_bp >= 81.667 AND hdl <= 51 THEN high risk,1,0.042199056496486,149,14.204003813155383,0.4563758389261745,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,17,IF systolic_bp >= 122.467 AND triglycerides >= 147 THEN high risk,1,0.0418168691851157,340,32.41182078169685,0.4558823529411764,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,18,IF hba1c >= 8.5 AND systolic_bp >= 133.733 THEN high risk,1,0.0390080847121495,77,7.340324118207817,0.7662337662337663,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,19,IF hba1c >= 8.5 AND triglycerides >= 147 THEN high risk,1,0.0378136709822155,139,13.250714966634892,0.5611510791366906,0.05,2,quantile_conjunction,
nhanes_ckd,9,3,20,IF hba1c >= 8.5 AND systolic_bp >= 122.467 THEN high risk,1,0.037386623606767,138,13.15538608198284,0.6304347826086957,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,1,IF diastolic_bp >= 72 THEN high risk,1,0.0754620354107263,566,53.95614871306006,0.3727915194346289,0.05,1,quantile,
nhanes_ckd,9,4,2,IF diastolic_bp >= 81.133 THEN high risk,1,0.0751491295637301,210,20.019065776930407,0.419047619047619,0.05,1,quantile,
nhanes_ckd,9,4,3,IF diabetes_duration >= 10 AND hba1c >= 6.6 THEN high risk,1,0.049995413439443,406,38.70352716873213,0.4655172413793103,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,4,IF diabetes_duration >= 7 AND uric_acid >= 4.98 THEN high risk,1,0.0495019228014049,452,43.088655862726405,0.4646017699115044,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,5,IF hba1c >= 7.7 AND systolic_bp >= 143.467 THEN high risk,1,0.0486281893730349,78,7.435653002859867,0.6025641025641025,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,6,IF hba1c >= 6.1 AND uric_acid >= 4.98 THEN high risk,1,0.0484818056545574,561,53.479504289799806,0.4367201426024955,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,7,IF hdl <= 46 AND uric_acid >= 5.5 THEN high risk,1,0.0476605829805364,306,29.170638703527167,0.4379084967320261,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,8,IF age >= 65 AND uric_acid >= 6 THEN high risk,1,0.0475031361928131,178,16.968541468064824,0.6123595505617978,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,9,IF age >= 62 AND hba1c >= 7.7 THEN high risk,1,0.0473412857568732,150,14.299332697807436,0.5933333333333334,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,10,IF bmi >= 31.9 AND uric_acid >= 6 THEN high risk,1,0.04731555132951,215,20.495710200190658,0.4883720930232558,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,11,IF diabetes_duration >= 7 AND total_cholesterol <= 187 THEN high risk,1,0.0470713909365565,485,46.23450905624404,0.4391752577319587,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,12,IF total_cholesterol <= 157 AND uric_acid >= 6.8 THEN high risk,1,0.04683461839735,87,8.293612964728313,0.5632183908045977,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,13,IF systolic_bp >= 143.467 AND total_cholesterol <= 187 THEN high risk,1,0.0467691748904594,130,12.392755004766444,0.5461538461538461,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,14,IF age >= 57 AND bmi >= 31.9 THEN high risk,1,0.0464769494106997,318,30.31458531935176,0.4559748427672956,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,15,IF age >= 65 AND systolic_bp >= 128 THEN high risk,1,0.0463959069126802,264,25.166825548141087,0.5340909090909091,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,16,IF hdl <= 46 AND total_cholesterol <= 157 THEN high risk,1,0.0462787841500095,221,21.06768350810296,0.4072398190045249,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,17,IF bmi >= 34.82 AND hdl <= 46 THEN high risk,1,0.046112821265927,223,21.25834127740705,0.4035874439461883,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,18,IF diastolic_bp >= 81.133 AND systolic_bp >= 143.467 THEN high risk,1,0.0460363448097798,83,7.912297426120114,0.5060240963855421,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,19,IF diastolic_bp >= 81.133 AND hba1c >= 7 THEN high risk,1,0.0457215954157256,120,11.43946615824595,0.4916666666666666,0.05,2,quantile_conjunction,
nhanes_ckd,9,4,20,IF diastolic_bp >= 81.133 AND uric_acid >= 5.5 THEN high risk,1,0.045263361308182,109,10.390848427073404,0.4587155963302752,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,1,IF systolic_bp >= 134.667 THEN high risk,1,0.0797110135994956,369,35.17635843660629,0.5013550135501355,0.05,1,quantile,
nhanes_ckd,9,5,2,IF uric_acid >= 6.9 THEN high risk,1,0.0763264554749887,219,20.877025738798856,0.5525114155251142,0.05,1,quantile,
nhanes_ckd,9,5,3,IF bmi >= 31.85 THEN high risk,1,0.0687778962222792,531,50.619637750238326,0.4105461393596987,0.05,1,quantile,
nhanes_ckd,9,5,4,IF total_cholesterol <= 140 THEN high risk,1,0.0663165174475855,212,20.20972354623451,0.3867924528301887,0.05,1,quantile,
nhanes_ckd,9,5,5,IF hba1c >= 6.6 AND uric_acid >= 6.9 THEN high risk,1,0.0497304769264923,144,13.727359389895138,0.625,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,6,IF bmi >= 29.28 AND uric_acid >= 6.9 THEN high risk,1,0.0480356960769755,161,15.34795042897998,0.5590062111801242,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,7,IF diabetes_duration >= 19 AND uric_acid >= 6.9 THEN high risk,1,0.0478254643890876,57,5.4337464251668255,0.7894736842105263,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,8,IF hba1c >= 7.6 AND systolic_bp >= 143.667 THEN high risk,1,0.0466301308508519,78,7.435653002859867,0.5897435897435898,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,9,IF hba1c >= 7.6 AND uric_acid >= 5.5 THEN high risk,1,0.0459264225787259,160,15.252621544327932,0.5625,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,10,IF diabetes_duration >= 7 AND uric_acid >= 5.5 THEN high risk,1,0.0448837695944958,355,33.841754051477594,0.5098591549295775,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,11,IF hba1c >= 7 AND systolic_bp >= 128 THEN high risk,1,0.044620836572805,300,28.59866539561487,0.51,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,12,IF age >= 57 AND bmi >= 31.85 THEN high risk,1,0.0439771982318914,319,30.40991420400381,0.4702194357366771,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,13,IF hba1c >= 8.6 AND systolic_bp >= 122 THEN high risk,1,0.043321174658133,148,14.108674928503335,0.5135135135135135,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,14,IF age >= 66 AND hdl <= 41 THEN high risk,1,0.0427616511904029,129,12.297426120114396,0.5271317829457365,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,15,IF diastolic_bp <= 62.667 AND uric_acid >= 6.1 THEN high risk,1,0.0426529532800648,88,8.388941849380362,0.6136363636363636,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,16,IF age >= 66 AND uric_acid >= 6.1 THEN high risk,1,0.0425336922997697,164,15.63393708293613,0.5670731707317073,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,17,IF hdl <= 45 AND systolic_bp >= 143.667 THEN high risk,1,0.0419564739295635,98,9.342230695900858,0.6020408163265306,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,18,IF hdl <= 45 AND systolic_bp >= 128 THEN high risk,1,0.0415973028298948,277,26.40610104861773,0.4765342960288808,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,19,IF hdl <= 41 AND sex <= 1 THEN high risk,1,0.0414404968253849,263,25.07149666348904,0.4144486692015209,0.05,2,quantile_conjunction,
nhanes_ckd,9,5,20,IF bmi >= 29.28 AND sex <= 1 THEN high risk,1,0.0409743770211111,330,31.45853193517636,0.4242424242424242,0.05,2,quantile_conjunction,
